,Time,ElectricPower,Degree
914,28.038666666666664,0.17634416666666666,35.085
915,28.070666666666668,0.17642733333333332,35.086
916,28.101333333333333,0.17644516666666668,35.085
917,28.132,0.17651333333333333,35.084
918,28.161333333333335,0.17647483333333333,35.085
919,28.19333333333333,0.17633816666666666,35.086
920,28.222666666666665,0.17628483333333334,35.085
921,28.253333333333334,0.17625816666666666,35.085
922,28.284,0.17625516666666666,35.084
923,28.314666666666668,0.17624616666666665,35.085
924,28.345333333333333,0.176264,35.084
925,28.375999999999998,0.1762255,35.084
926,28.408,0.17616316666666665,35.084
927,28.438666666666666,0.17611849999999998,35.085
928,28.469333333333335,0.17610666666666666,35.085
929,28.5,0.17608,35.084
930,28.530666666666665,0.17605616666666668,35.085
931,28.561333333333334,0.17601766666666666,35.085
932,28.592,0.17600283333333333,35.084
933,28.621333333333332,0.17597316666666665,35.085
